node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
11012146,10187249,intermediary_of,intermediary of,,,,Panama Papers
11009618,10187250,intermediary_of,intermediary of,,,,Panama Papers
11005945,10187259,intermediary_of,intermediary of,,,,Panama Papers
11009690,10187223,intermediary_of,intermediary of,,,,Panama Papers
11001702,10187224,intermediary_of,intermediary of,,,,Panama Papers
11005790,10187395,intermediary_of,intermediary of,,,,Panama Papers
11004434,10187230,intermediary_of,intermediary of,,,,Panama Papers
11004389,10187824,intermediary_of,intermediary of,,,,Panama Papers
11001694,10187827,intermediary_of,intermediary of,,,,Panama Papers
11010998,10187241,intermediary_of,intermediary of,,,,Panama Papers
11006340,10187199,intermediary_of,intermediary of,,,,Panama Papers
11011609,10187204,intermediary_of,intermediary of,,,,Panama Papers
11007484,10187228,intermediary_of,intermediary of,,,,Panama Papers
12147388,10190366,officer_of,shareholder of,,,,Panama Papers
11000212,10187264,intermediary_of,intermediary of,,,,Panama Papers
11013759,10187402,intermediary_of,intermediary of,,,,Panama Papers
11000013,10187238,intermediary_of,intermediary of,,,,Panama Papers
11008846,10187231,intermediary_of,intermediary of,,,,Panama Papers
11012592,10187239,intermediary_of,intermediary of,,,,Panama Papers
11005424,10187267,intermediary_of,intermediary of,,,,Panama Papers
11007453,10187828,intermediary_of,intermediary of,,,,Panama Papers
11010239,10187389,intermediary_of,intermediary of,,,,Panama Papers
11010837,10187268,intermediary_of,intermediary of,,,,Panama Papers
11000628,10187260,intermediary_of,intermediary of,,,,Panama Papers
11001702,10187244,intermediary_of,intermediary of,,,,Panama Papers
11001196,10187245,intermediary_of,intermediary of,,,,Panama Papers
11011418,10187284,intermediary_of,intermediary of,,,,Panama Papers
11001806,10187246,intermediary_of,intermediary of,,,,Panama Papers
11010933,10187275,intermediary_of,intermediary of,,,,Panama Papers
11013886,10187390,intermediary_of,intermediary of,,,,Panama Papers
11001750,10187247,intermediary_of,intermediary of,,,,Panama Papers
11001750,10187255,intermediary_of,intermediary of,,,,Panama Papers
12222536,10012821,officer_of,shareholder of,,20-AUG-2007,09-APR-2010,Panama Papers
11006726,10187256,intermediary_of,intermediary of,,,,Panama Papers
11006340,10187391,intermediary_of,intermediary of,,,,Panama Papers
11008810,10187400,intermediary_of,intermediary of,,,,Panama Papers
11012538,10187293,intermediary_of,intermediary of,,,,Panama Papers
11006103,10187382,intermediary_of,intermediary of,,,,Panama Papers
11010502,10187299,intermediary_of,intermediary of,,,,Panama Papers
11011345,10187276,intermediary_of,intermediary of,,,,Panama Papers
11006340,10187398,intermediary_of,intermediary of,,,,Panama Papers
11000366,10187403,intermediary_of,intermediary of,,,,Panama Papers
11010927,10187300,intermediary_of,intermediary of,,,,Panama Papers
11001702,10187308,intermediary_of,intermediary of,,,,Panama Papers
11000171,10187269,intermediary_of,intermediary of,,,,Panama Papers
11001750,10187270,intermediary_of,intermediary of,,,,Panama Papers
11001209,10187829,intermediary_of,intermediary of,,,,Panama Papers
11006103,10187383,intermediary_of,intermediary of,,,,Panama Papers
11006106,10187830,intermediary_of,intermediary of,,,,Panama Papers
11009877,10187401,intermediary_of,intermediary of,,,,Panama Papers
11001502,10187384,intermediary_of,intermediary of,,,,Panama Papers
11002910,10187396,intermediary_of,intermediary of,,,,Panama Papers
11009973,10187399,intermediary_of,intermediary of,,,,Panama Papers
11001333,10187397,intermediary_of,intermediary of,,,,Panama Papers
11011092,10187309,intermediary_of,intermediary of,,,,Panama Papers
11011029,10187404,intermediary_of,intermediary of,,,,Panama Papers
11006170,10187573,intermediary_of,intermediary of,,,,Panama Papers
11011231,10187314,intermediary_of,intermediary of,,,,Panama Papers
11013425,10187409,intermediary_of,intermediary of,,,,Panama Papers
11006340,10187413,intermediary_of,intermediary of,,,,Panama Papers
11011345,10187295,intermediary_of,intermediary of,,,,Panama Papers
11013798,10187315,intermediary_of,intermediary of,,,,Panama Papers
11001288,10187837,intermediary_of,intermediary of,,,,Panama Papers
11012147,10187574,intermediary_of,intermediary of,,,,Panama Papers
11008000,10187996,intermediary_of,intermediary of,,,,Panama Papers
11000831,10187410,intermediary_of,intermediary of,,,,Panama Papers
11004775,10187591,intermediary_of,intermediary of,,,,Panama Papers
11011535,10187577,intermediary_of,intermediary of,,,,Panama Papers
11009789,10187405,intermediary_of,intermediary of,,,,Panama Papers
11012592,10187411,intermediary_of,intermediary of,,,,Panama Papers
11010734,10187608,intermediary_of,intermediary of,,,,Panama Papers
11012331,10187578,intermediary_of,intermediary of,,,,Panama Papers
11008000,10187997,intermediary_of,intermediary of,,,,Panama Papers
12158234,10012821,officer_of,shareholder of,,09-APR-2010,,Panama Papers
11010792,10187582,intermediary_of,intermediary of,,,,Panama Papers
11013839,10187417,intermediary_of,intermediary of,,,,Panama Papers
11011345,10187618,intermediary_of,intermediary of,,,,Panama Papers
11010062,10187415,intermediary_of,intermediary of,,,,Panama Papers
11007954,10187414,intermediary_of,intermediary of,,,,Panama Papers
11005945,10187406,intermediary_of,intermediary of,,,,Panama Papers
11010334,10187418,intermediary_of,intermediary of,,,,Panama Papers
11004654,10187609,intermediary_of,intermediary of,,,,Panama Papers
11004654,10187610,intermediary_of,intermediary of,,,,Panama Papers
11010277,10187419,intermediary_of,intermediary of,,,,Panama Papers
11001446,10187621,intermediary_of,intermediary of,,,,Panama Papers
11006106,10188002,intermediary_of,intermediary of,,,,Panama Papers
11005945,10187407,intermediary_of,intermediary of,,,,Panama Papers
11001209,10188003,intermediary_of,intermediary of,,,,Panama Papers
11002818,10188059,intermediary_of,intermediary of,,,,Panama Papers
11010264,10185372,intermediary_of,intermediary of,,,,Panama Papers
11001640,10186079,intermediary_of,intermediary of,,,,Panama Papers
11006053,10186080,intermediary_of,intermediary of,,,,Panama Papers
11013384,10184627,intermediary_of,intermediary of,,,,Panama Papers
11009297,10185373,intermediary_of,intermediary of,,,,Panama Papers
11011109,10186110,intermediary_of,intermediary of,,,,Panama Papers
11008000,10185374,intermediary_of,intermediary of,,,,Panama Papers
11000303,10184628,intermediary_of,intermediary of,,,,Panama Papers
12158235,10012821,officer_of,shareholder of,,09-APR-2010,,Panama Papers
11000141,10186054,intermediary_of,intermediary of,,,,Panama Papers
11000230,10185375,intermediary_of,intermediary of,,,,Panama Papers
11000193,10186085,intermediary_of,intermediary of,,,,Panama Papers
11011109,10186111,intermediary_of,intermediary of,,,,Panama Papers
11000908,10184629,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186086,intermediary_of,intermediary of,,,,Panama Papers
11000915,10186087,intermediary_of,intermediary of,,,,Panama Papers
11011837,10186114,intermediary_of,intermediary of,,,,Panama Papers
11011887,10186664,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186091,intermediary_of,intermediary of,,,,Panama Papers
11011609,10186066,intermediary_of,intermediary of,,,,Panama Papers
11008027,10186115,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186665,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186668,intermediary_of,intermediary of,,,,Panama Papers
11011609,10186069,intermediary_of,intermediary of,,,,Panama Papers
11000299,10186122,intermediary_of,intermediary of,,,,Panama Papers
11000376,10186070,intermediary_of,intermediary of,,,,Panama Papers
11000141,10186055,intermediary_of,intermediary of,,,,Panama Papers
11000976,10186123,intermediary_of,intermediary of,,,,Panama Papers
11000976,10186124,intermediary_of,intermediary of,,,,Panama Papers
11008915,10186056,intermediary_of,intermediary of,,,,Panama Papers
11002910,10186127,intermediary_of,intermediary of,,,,Panama Papers
11006106,10186669,intermediary_of,intermediary of,,,,Panama Papers
11000398,10186094,intermediary_of,intermediary of,,,,Panama Papers
11000242,10186399,intermediary_of,intermediary of,,,,Panama Papers
11000268,10186672,intermediary_of,intermediary of,,,,Panama Papers
11000366,10186410,intermediary_of,intermediary of,,,,Panama Papers
11000366,10186411,intermediary_of,intermediary of,,,,Panama Papers
11002550,10186118,intermediary_of,intermediary of,,,,Panama Papers
11000796,10186092,intermediary_of,intermediary of,,,,Panama Papers
11007358,10186128,intermediary_of,intermediary of,,,,Panama Papers
11011771,10186095,intermediary_of,intermediary of,,,,Panama Papers
11003326,10186093,intermediary_of,intermediary of,,,,Panama Papers
11010643,10186131,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186673,intermediary_of,intermediary of,,,,Panama Papers
11013212,10186332,intermediary_of,intermediary of,,,,Panama Papers
11001182,10186416,intermediary_of,intermediary of,,,,Panama Papers
11011609,10186133,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186699,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186707,intermediary_of,intermediary of,,,,Panama Papers
11001257,10186712,intermediary_of,intermediary of,,,,Panama Papers
11008000,10186713,intermediary_of,intermediary of,,,,Panama Papers
11000619,10186119,intermediary_of,intermediary of,,,,Panama Papers
11011302,10186337,intermediary_of,intermediary of,,,,Panama Papers
11004864,10186132,intermediary_of,intermediary of,,,,Panama Papers
11007975,10186216,intermediary_of,intermediary of,,,,Panama Papers
11000268,10186716,intermediary_of,intermediary of,,,,Panama Papers
11000075,10186135,intermediary_of,intermediary of,,,,Panama Papers
11000019,10186392,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186223,intermediary_of,intermediary of,,,,Panama Papers
11000598,10186191,intermediary_of,intermediary of,,,,Panama Papers
11004046,10186224,intermediary_of,intermediary of,,,,Panama Papers
11011609,10186217,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186227,intermediary_of,intermediary of,,,,Panama Papers
11008027,10186393,intermediary_of,intermediary of,,,,Panama Papers
11001487,10186363,intermediary_of,intermediary of,,,,Panama Papers
11010837,10186228,intermediary_of,intermediary of,,,,Panama Papers
11000076,10186717,intermediary_of,intermediary of,,,,Panama Papers
11011699,10186407,intermediary_of,intermediary of,,,,Panama Papers
11000268,10186718,intermediary_of,intermediary of,,,,Panama Papers
11010096,10186220,intermediary_of,intermediary of,,,,Panama Papers
11014110,10186245,intermediary_of,intermediary of,,,,Panama Papers
11000398,10186221,intermediary_of,intermediary of,,,,Panama Papers
11002748,10186364,intermediary_of,intermediary of,,,,Panama Papers
11009999,10186721,intermediary_of,intermediary of,,,,Panama Papers
11000829,10186394,intermediary_of,intermediary of,,,,Panama Papers
11008870,10186246,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186882,intermediary_of,intermediary of,,,,Panama Papers
11002644,10186408,intermediary_of,intermediary of,,,,Panama Papers
11001710,10186222,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186883,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186890,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186891,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186896,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186251,intermediary_of,intermediary of,,,,Panama Papers
11011597,10186409,intermediary_of,intermediary of,,,,Panama Papers
11008617,10186249,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186430,intermediary_of,intermediary of,,,,Panama Papers
11004487,10186897,intermediary_of,intermediary of,,,,Panama Papers
11010140,10186974,intermediary_of,intermediary of,,,,Panama Papers
12158289,10012821,officer_of,shareholder of,,09-APR-2010,,Panama Papers
11011609,10186385,intermediary_of,intermediary of,,,,Panama Papers
11003949,10186338,intermediary_of,intermediary of,,,,Panama Papers
11003698,10186390,intermediary_of,intermediary of,,,,Panama Papers
11003421,10186431,intermediary_of,intermediary of,,,,Panama Papers
11004948,10186516,intermediary_of,intermediary of,,,,Panama Papers
11002113,10186391,intermediary_of,intermediary of,,,,Panama Papers
11012457,10186346,intermediary_of,intermediary of,,,,Panama Papers
11001085,10186395,intermediary_of,intermediary of,,,,Panama Papers
11000214,10187169,intermediary_of,intermediary of,,,,Panama Papers
11002418,10186371,intermediary_of,intermediary of,,,,Panama Papers
11000489,10186347,intermediary_of,intermediary of,,,,Panama Papers
11002563,10186417,intermediary_of,intermediary of,,,,Panama Papers
11005574,10187170,intermediary_of,intermediary of,,,,Panama Papers
11003081,10186373,intermediary_of,intermediary of,,,,Panama Papers
11003081,10186374,intermediary_of,intermediary of,,,,Panama Papers
11011699,10186517,intermediary_of,intermediary of,,,,Panama Papers
11000233,10186400,intermediary_of,intermediary of,,,,Panama Papers
11011571,10186401,intermediary_of,intermediary of,,,,Panama Papers
11009263,10186403,intermediary_of,intermediary of,,,,Panama Papers
11001085,10186404,intermediary_of,intermediary of,,,,Panama Papers
11002240,10186375,intermediary_of,intermediary of,,,,Panama Papers
11010927,10186382,intermediary_of,intermediary of,,,,Panama Papers
11009262,10186372,intermediary_of,intermediary of,,,,Panama Papers
11013384,10186420,intermediary_of,intermediary of,,,,Panama Papers
11010643,10186380,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186432,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186433,intermediary_of,intermediary of,,,,Panama Papers
11011243,10186434,intermediary_of,intermediary of,,,,Panama Papers
11000489,10186383,intermediary_of,intermediary of,,,,Panama Papers
11000489,10186388,intermediary_of,intermediary of,,,,Panama Papers
11000214,10187173,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186435,intermediary_of,intermediary of,,,,Panama Papers
11004946,10186402,intermediary_of,intermediary of,,,,Panama Papers
11006106,10187174,intermediary_of,intermediary of,,,,Panama Papers
11000489,10186389,intermediary_of,intermediary of,,,,Panama Papers
11003440,10186436,intermediary_of,intermediary of,,,,Panama Papers
11011417,10186412,intermediary_of,intermediary of,,,,Panama Papers
11011699,10186583,intermediary_of,intermediary of,,,,Panama Papers
11011699,10186584,intermediary_of,intermediary of,,,,Panama Papers
11005139,10187022,intermediary_of,intermediary of,,,,Panama Papers
11012565,10186381,intermediary_of,intermediary of,,,,Panama Papers
11009351,10187179,intermediary_of,intermediary of,,,,Panama Papers
11010837,10187023,intermediary_of,intermediary of,,,,Panama Papers
11001031,10186460,intermediary_of,intermediary of,,,,Panama Papers
