node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12172815,14047592,registered_address,registered address,,,,Panama Papers
12178095,14051498,registered_address,registered address,,,,Panama Papers
12098755,14002076,registered_address,registered address,,,,Panama Papers
12216464,14070207,registered_address,registered address,,,,Panama Papers
12218630,14081248,registered_address,registered address,,,,Panama Papers
12122004,14024252,registered_address,registered address,,,,Panama Papers
12108579,14011088,registered_address,registered address,,,,Panama Papers
12223704,14084396,registered_address,registered address,,,,Panama Papers
12136723,14031032,registered_address,registered address,,,,Panama Papers
12184182,14052882,registered_address,registered address,,,,Panama Papers
12114246,14016731,registered_address,registered address,,,,Panama Papers
12191906,14063401,registered_address,registered address,,,,Panama Papers
12146089,14031504,registered_address,registered address,,,,Panama Papers
12220514,14082963,registered_address,registered address,,,,Panama Papers
12116519,14015194,registered_address,registered address,,,,Panama Papers
12194642,14059990,registered_address,registered address,,,,Panama Papers
12223109,14084935,registered_address,registered address,,,,Panama Papers
12201347,14079119,registered_address,registered address,,,,Panama Papers
12203802,14068297,registered_address,registered address,,,,Panama Papers
12113679,14015398,registered_address,registered address,,,,Panama Papers
12096602,14002755,registered_address,registered address,,,,Panama Papers
12193061,14060656,registered_address,registered address,,,,Panama Papers
12206969,14067466,registered_address,registered address,,,,Panama Papers
12115773,14014422,registered_address,registered address,,,,Panama Papers
12148354,14039277,registered_address,registered address,,,,Panama Papers
12129009,14022696,registered_address,registered address,,,,Panama Papers
12190052,14055337,registered_address,registered address,,,,Panama Papers
12170971,14058075,registered_address,registered address,,,,Panama Papers
12196748,14064666,registered_address,registered address,,,,Panama Papers
12218870,14080393,registered_address,registered address,,,,Panama Papers
12209732,14072339,registered_address,registered address,,,,Panama Papers
12184759,14057341,registered_address,registered address,,,,Panama Papers
12197922,14065388,registered_address,registered address,,,,Panama Papers
12181566,14055071,registered_address,registered address,,,,Panama Papers
12134702,14025369,registered_address,registered address,,,,Panama Papers
12193298,14062126,registered_address,registered address,,,,Panama Papers
12177638,14062520,registered_address,registered address,,,,Panama Papers
12120734,14021921,registered_address,registered address,,,,Panama Papers
12163169,14044528,registered_address,registered address,,,,Panama Papers
12221866,14083933,registered_address,registered address,,,,Panama Papers
12165576,14044349,registered_address,registered address,,,,Panama Papers
12095659,14002739,registered_address,registered address,,,,Panama Papers
12175593,14050673,registered_address,registered address,,,,Panama Papers
12132535,14024323,registered_address,registered address,,,,Panama Papers
12101216,14006767,registered_address,registered address,,,,Panama Papers
12120162,14019759,registered_address,registered address,,,,Panama Papers
12194652,14062520,registered_address,registered address,,,,Panama Papers
12166463,14044371,registered_address,registered address,,,,Panama Papers
12196183,14074822,registered_address,registered address,,,,Panama Papers
12113740,14016438,registered_address,registered address,,,,Panama Papers
12207973,14083506,registered_address,registered address,,,,Panama Papers
12128867,14022225,registered_address,registered address,,,,Panama Papers
12220491,14083219,registered_address,registered address,,,,Panama Papers
12163121,14049905,registered_address,registered address,,,,Panama Papers
12170195,14047409,registered_address,registered address,,,,Panama Papers
12169271,14046034,registered_address,registered address,,,,Panama Papers
12164524,14043606,registered_address,registered address,,,,Panama Papers
12101797,14004309,registered_address,registered address,,,,Panama Papers
12181916,14055304,registered_address,registered address,,,,Panama Papers
12099634,14004977,registered_address,registered address,,,,Panama Papers
12129051,14023848,registered_address,registered address,,,,Panama Papers
12212679,14076812,registered_address,registered address,,,,Panama Papers
12201223,14079119,registered_address,registered address,,,,Panama Papers
12170597,14047782,registered_address,registered address,,,,Panama Papers
12198222,14064507,registered_address,registered address,,,,Panama Papers
12151347,14041167,registered_address,registered address,,,,Panama Papers
12195607,14062520,registered_address,registered address,,,,Panama Papers
12032756,14000365,registered_address,registered address,,,,Panama Papers
12222975,14083639,registered_address,registered address,,,,Panama Papers
12182716,14062520,registered_address,registered address,,,,Panama Papers
12146144,14033413,registered_address,registered address,,,,Panama Papers
12104838,14012511,registered_address,registered address,,,,Panama Papers
12191682,14062520,registered_address,registered address,,,,Panama Papers
12221261,14079119,registered_address,registered address,,,,Panama Papers
12188457,14068088,registered_address,registered address,,,,Panama Papers
12200847,14066377,registered_address,registered address,,,,Panama Papers
12102270,14012597,registered_address,registered address,,,,Panama Papers
12224921,14084070,registered_address,registered address,,,,Panama Papers
12106870,14009414,registered_address,registered address,,,,Panama Papers
12202156,14079119,registered_address,registered address,,,,Panama Papers
12169161,14046826,registered_address,registered address,,,,Panama Papers
12099050,14005157,registered_address,registered address,,,,Panama Papers
12115762,14015888,registered_address,registered address,,,,Panama Papers
12167108,14053010,registered_address,registered address,,,,Panama Papers
12190907,14062520,registered_address,registered address,,,,Panama Papers
12175431,14051225,registered_address,registered address,,,,Panama Papers
12096210,14002141,registered_address,registered address,,,,Panama Papers
12148872,14039747,registered_address,registered address,,,,Panama Papers
12105928,14007998,registered_address,registered address,,,,Panama Papers
12103431,14009127,registered_address,registered address,,,,Panama Papers
12220937,14083506,registered_address,registered address,,,,Panama Papers
12210760,14073425,registered_address,registered address,,,,Panama Papers
12171757,14048510,registered_address,registered address,,,,Panama Papers
12137846,14026622,registered_address,registered address,,,,Panama Papers
12095543,14002742,registered_address,registered address,,,,Panama Papers
12136775,14031821,registered_address,registered address,,,,Panama Papers
12139353,14028322,registered_address,registered address,,,,Panama Papers
12169957,14045694,registered_address,registered address,,,,Panama Papers
12097332,14003205,registered_address,registered address,,,,Panama Papers
12112320,14016003,registered_address,registered address,,,,Panama Papers
12128929,14027288,registered_address,registered address,,,,Panama Papers
