node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12159880,10001054,officer_of,shareholder of,,11-JUN-2008,,Panama Papers
12160432,10001054,officer_of,shareholder of,,11-JUN-2008,,Panama Papers
12182293,10001054,officer_of,shareholder of,,25-SEP-2009,,Panama Papers
12194733,10001054,officer_of,shareholder of,,20-SEP-2009,,Panama Papers
12133502,10004118,officer_of,shareholder of,,16-JUN-2008,,Panama Papers
12160432,10004118,officer_of,shareholder of,,16-JUN-2008,,Panama Papers
12012884,10002740,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12178660,10004132,officer_of,shareholder of,,04-JUL-2008,,Panama Papers
12160432,10004355,officer_of,shareholder of,,30-JUN-2008,,Panama Papers
12171865,10004355,officer_of,shareholder of,,30-JUN-2008,,Panama Papers
12189944,10004763,officer_of,shareholder of,,06-JAN-2009,23-JUL-2012,Panama Papers
12188138,10004763,officer_of,shareholder of,,06-JAN-2009,23-JUL-2012,Panama Papers
12176973,10004763,officer_of,shareholder of,,30-JUN-2008,,Panama Papers
12209573,10004763,officer_of,shareholder of,,06-JAN-2009,23-JUL-2012,Panama Papers
12000004,10004763,officer_of,shareholder of,,23-JUL-2012,,Panama Papers
12160432,10004763,officer_of,shareholder of,,30-JUN-2008,,Panama Papers
12165105,10004006,officer_of,shareholder of,,02-JUL-2008,,Panama Papers
12160432,10004006,officer_of,shareholder of,,02-JUL-2008,,Panama Papers
12189213,10002740,officer_of,shareholder of,,02-JUL-2008,,Panama Papers
12160432,10002740,officer_of,shareholder of,,02-JUL-2008,,Panama Papers
12160432,10004132,officer_of,shareholder of,,04-JUL-2008,,Panama Papers
12205067,10004358,officer_of,shareholder of,,07-JUL-2008,,Panama Papers
12160432,10004358,officer_of,shareholder of,,07-JUL-2008,,Panama Papers
12205065,10004358,officer_of,shareholder of,,07-JUL-2008,,Panama Papers
12205066,10004358,officer_of,shareholder of,,07-JUL-2008,,Panama Papers
12155925,10004430,officer_of,shareholder of,,08-AUG-2008,,Panama Papers
12160432,10006415,officer_of,shareholder of,,17-JUL-2008,,Panama Papers
12161564,10006415,officer_of,shareholder of,,17-JUL-2008,,Panama Papers
12172173,10004123,officer_of,shareholder of,,17-JUL-2008,,Panama Papers
12160432,10001833,officer_of,shareholder of,,28-JUL-2008,,Panama Papers
12207309,10001833,officer_of,shareholder of,,28-JUL-2008,,Panama Papers
12160432,10004364,officer_of,shareholder of,,04-AUG-2008,,Panama Papers
12114545,10004364,officer_of,shareholder of,,04-AUG-2008,,Panama Papers
12160432,10004430,officer_of,shareholder of,,08-AUG-2008,,Panama Papers
12210199,10004482,officer_of,shareholder of,,29-AUG-2008,,Panama Papers
12160432,10004482,officer_of,shareholder of,,29-AUG-2008,,Panama Papers
12160432,10004501,officer_of,shareholder of,,09-SEP-2008,,Panama Papers
12098785,10004501,officer_of,shareholder of,,09-SEP-2008,,Panama Papers
12178090,10004550,officer_of,shareholder of,,22-SEP-2008,,Panama Papers
12160432,10004550,officer_of,shareholder of,,22-SEP-2008,,Panama Papers
12180062,10204499,officer_of,shareholder of,,24-SEP-2008,,Panama Papers
12160432,10204499,officer_of,shareholder of,,24-SEP-2008,,Panama Papers
12012884,10002730,officer_of,shareholder of,,14-OCT-2008,,Panama Papers
12160432,10002730,officer_of,shareholder of,,14-OCT-2008,,Panama Papers
12189212,10002730,officer_of,shareholder of,,14-OCT-2008,,Panama Papers
12189996,10003350,officer_of,shareholder of,,15-OCT-2008,,Panama Papers
12160432,10003350,officer_of,shareholder of,,15-OCT-2008,,Panama Papers
12105688,10205444,officer_of,shareholder of,,30-DEC-2004,,Panama Papers
12204083,10004116,officer_of,shareholder of,,15-JAN-2009,,Panama Papers
12160432,10004116,officer_of,shareholder of,,15-JAN-2009,,Panama Papers
12116190,10004954,officer_of,shareholder of,,02-FEB-2009,,Panama Papers
12161185,10004954,officer_of,shareholder of,,02-FEB-2009,02-FEB-2009,Panama Papers
12119427,10002964,officer_of,shareholder of,,02-JUN-2009,05-OCT-2009,Panama Papers
12160432,10002964,officer_of,shareholder of,,02-FEB-2009,02-JUN-2009,Panama Papers
12122385,10002964,officer_of,shareholder of,,05-OCT-2009,,Panama Papers
12122991,10000571,officer_of,shareholder of,,23-JAN-2009,,Panama Papers
12160432,10000571,officer_of,shareholder of,,23-JAN-2009,,Panama Papers
12160432,10203928,officer_of,shareholder of,,02-FEB-2009,,Panama Papers
12111642,10203928,officer_of,shareholder of,,02-FEB-2009,,Panama Papers
12160432,10002943,officer_of,shareholder of,,02-FEB-2009,,Panama Papers
12202720,10002943,officer_of,shareholder of,,02-FEB-2009,,Panama Papers
12221879,10006074,officer_of,shareholder of,,08-JUN-2009,,Panama Papers
12160432,10204473,officer_of,shareholder of,,05-FEB-2009,,Panama Papers
12154648,10204473,officer_of,shareholder of,,10-SEP-2009,,Panama Papers
12119322,10204473,officer_of,shareholder of,,07-MAY-2010,,Panama Papers
12160432,10004500,officer_of,shareholder of,,18-FEB-2009,,Panama Papers
12208644,10004500,officer_of,shareholder of,,18-FEB-2009,,Panama Papers
12185829,10004544,officer_of,shareholder of,,02-JUL-2009,,Panama Papers
12160432,10004544,officer_of,shareholder of,,19-FEB-2009,,Panama Papers
12160432,10006129,officer_of,shareholder of,,19-FEB-2009,,Panama Papers
12148317,10006129,officer_of,shareholder of,,14-DEC-2009,,Panama Papers
12187310,10004409,officer_of,shareholder of,,08-OCT-2009,,Panama Papers
12160432,10004409,officer_of,shareholder of,,02-MAR-2009,08-OCT-2009,Panama Papers
12179552,10004365,officer_of,shareholder of,,15-NOV-2011,,Panama Papers
12181665,10004365,officer_of,shareholder of,,25-FEB-2009,15-NOV-2011,Panama Papers
12160432,10004365,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12160432,10006073,officer_of,shareholder of,,27-FEB-2009,,Panama Papers
12190231,10006073,officer_of,shareholder of,,27-FEB-2009,,Panama Papers
12160432,10203595,officer_of,shareholder of,,05-MAR-2009,,Panama Papers
12151981,10150442,officer_of,shareholder of,,10-MAY-2011,,Panama Papers
12118531,10150561,officer_of,shareholder of,,07-APR-2011,,Panama Papers
12163627,10141849,officer_of,shareholder of,,29-MAR-2011,,Panama Papers
12163627,10205726,officer_of,shareholder of,,29-MAR-2011,,Panama Papers
12105938,10141957,officer_of,shareholder of,,20-APR-2011,,Panama Papers
12105909,10141957,officer_of,shareholder of,,20-APR-2011,,Panama Papers
12163775,10141747,officer_of,shareholder of,,23-SEP-2011,,Panama Papers
12144123,10141747,officer_of,shareholder of,,23-SEP-2011,,Panama Papers
12116671,10206565,officer_of,shareholder of,,28-MAR-2011,,Panama Papers
12161642,10142569,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12161643,10142569,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12221910,10141810,officer_of,shareholder of,,18-APR-2011,,Panama Papers
12143279,10141764,officer_of,shareholder of,,28-MAR-2011,,Panama Papers
12162652,10144923,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12164466,10142550,officer_of,shareholder of,,02-NOV-2011,,Panama Papers
12117153,10142550,officer_of,shareholder of,,24-JUN-2011,,Panama Papers
12129663,10142588,officer_of,shareholder of,,25-MAY-2011,,Panama Papers
12206512,10148277,officer_of,shareholder of,,04-MAY-2011,,Panama Papers
12160638,10145575,officer_of,shareholder of,,25-JUL-2011,,Panama Papers
12160639,10145575,officer_of,shareholder of,,25-JUL-2011,,Panama Papers
12223905,10148536,officer_of,shareholder of,,19-APR-2011,,Panama Papers
12126429,10144413,officer_of,shareholder of,,31-MAR-2011,,Panama Papers
12174413,10145031,officer_of,shareholder of,,10-AUG-2011,,Panama Papers
12174412,10145031,officer_of,shareholder of,,10-AUG-2011,,Panama Papers
12211933,10142573,officer_of,shareholder of,,01-APR-2011,,Panama Papers
12193527,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12212449,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12190773,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12210527,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12174515,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12217060,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12189715,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12215678,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12193754,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12159867,10148288,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12181617,10146760,officer_of,shareholder of,,08-APR-2011,,Panama Papers
12199908,10146760,officer_of,shareholder of,,08-APR-2011,,Panama Papers
12187092,10146760,officer_of,shareholder of,,08-APR-2011,,Panama Papers
12203353,10146760,officer_of,shareholder of,,08-APR-2011,,Panama Papers
12173784,10146760,officer_of,shareholder of,,08-APR-2011,,Panama Papers
12132547,10145416,officer_of,shareholder of,,05-APR-2011,,Panama Papers
12201749,10145416,officer_of,shareholder of,,05-APR-2011,05-APR-2011,Panama Papers
12201700,10148553,officer_of,shareholder of,,05-APR-2011,,Panama Papers
12164879,10143578,officer_of,shareholder of,,15-JUN-1994,,Panama Papers
12164880,10143578,officer_of,shareholder of,,15-JUN-1994,,Panama Papers
12165067,10145094,officer_of,shareholder of,,07-APR-2011,,Panama Papers
12198870,10142625,officer_of,shareholder of,,07-APR-2011,,Panama Papers
12140432,10205709,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12178079,10143872,officer_of,shareholder of,,08-APR-2011,,Panama Papers
12187453,10146156,officer_of,shareholder of,,08-APR-2011,,Panama Papers
12186154,10148654,officer_of,shareholder of,,29-JUN-2011,,Panama Papers
12090800,10146136,officer_of,shareholder of,,20-JUL-2011,,Panama Papers
12090776,10146136,officer_of,shareholder of,,30-JUN-2011,,Panama Papers
12097413,10146136,officer_of,shareholder of,,30-JUN-2011,,Panama Papers
12117730,10146136,officer_of,shareholder of,,20-JUL-2011,,Panama Papers
12131430,10146136,officer_of,shareholder of,,20-JUL-2011,,Panama Papers
12128312,10146136,officer_of,shareholder of,,30-JUN-2011,,Panama Papers
12083546,10146136,officer_of,shareholder of,,30-JUN-2011,,Panama Papers
12182966,10146136,officer_of,shareholder of,,09-JUN-2012,,Panama Papers
12125715,10146136,officer_of,shareholder of,,20-JUL-2011,,Panama Papers
12192500,10146136,officer_of,shareholder of,,08-JUN-2012,,Panama Papers
12181712,10146136,officer_of,shareholder of,,11-OCT-2013,12-AUG-2014,Panama Papers
12192500,10146136,officer_of,shareholder of,,30-JUN-2011,08-JUN-2012,Panama Papers
12182966,10146136,officer_of,shareholder of,,29-DEC-2014,,Panama Papers
12183292,10146136,officer_of,shareholder of,,11-OCT-2013,14-MAR-2014,Panama Papers
12095934,10146136,officer_of,shareholder of,,09-JUN-2012,,Panama Papers
12201201,10146466,officer_of,shareholder of,,11-APR-2011,,Panama Papers
12165907,10146241,officer_of,shareholder of,,11-APR-2011,,Panama Papers
12165906,10146241,officer_of,shareholder of,,11-APR-2011,,Panama Papers
12165903,10146241,officer_of,shareholder of,,11-APR-2011,,Panama Papers
12165904,10146241,officer_of,shareholder of,,11-APR-2011,,Panama Papers
12165905,10146241,officer_of,shareholder of,,11-APR-2011,,Panama Papers
12136756,10144798,officer_of,shareholder of,,15-APR-2011,,Panama Papers
12080846,10145459,officer_of,shareholder of,,05-APR-2005,,Panama Papers
12215707,10145459,officer_of,shareholder of,,28-NOV-2013,,Panama Papers
12117570,10144734,officer_of,shareholder of,,12-APR-2011,,Panama Papers
12113351,10146292,officer_of,shareholder of,,27-APR-2011,17-OCT-2014,Panama Papers
12097484,10146292,officer_of,shareholder of,,17-OCT-2014,,Panama Papers
12025803,10146301,officer_of,shareholder of,,12-DEC-2013,,Panama Papers
12151419,10146301,officer_of,shareholder of,,02-JAN-2013,12-DEC-2013,Panama Papers
12090766,10146301,officer_of,shareholder of,,15-APR-2011,02-JAN-2013,Panama Papers
12110204,10144469,officer_of,shareholder of,,13-APR-2011,,Panama Papers
12110205,10144469,officer_of,shareholder of,,13-APR-2011,,Panama Papers
12138969,10146249,officer_of,shareholder of,,23-JUN-2011,,Panama Papers
12138968,10146249,officer_of,shareholder of,,23-JUN-2011,,Panama Papers
12174107,10146252,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12181900,10206653,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12181901,10206653,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12109090,10144439,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12143965,10145302,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12097104,10145302,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12120170,10206582,officer_of,shareholder of,,13-MAY-2011,,Panama Papers
12203529,10151035,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12148769,10149688,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12149010,10149688,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12150980,10149688,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12222250,10149688,officer_of,shareholder of,,14-APR-2011,,Panama Papers
12174034,10145487,officer_of,shareholder of,,15-APR-2011,,Panama Papers
12174080,10145487,officer_of,shareholder of,,15-APR-2011,,Panama Papers
12122725,10146942,officer_of,shareholder of,,15-APR-2011,,Panama Papers
12152914,10149689,officer_of,shareholder of,,18-APR-2011,,Panama Papers
12196784,10144344,officer_of,shareholder of,,19-APR-2011,,Panama Papers
12095147,10144832,officer_of,shareholder of,,19-APR-2011,,Panama Papers
12213407,10144379,officer_of,shareholder of,,19-APR-2011,,Panama Papers
12125373,10151185,officer_of,shareholder of,,20-APR-2011,,Panama Papers
12139189,10141513,officer_of,shareholder of,,06-SEP-2012,,Panama Papers
12139189,10141513,officer_of,shareholder of,,21-JUN-2012,,Panama Papers
12139189,10141513,officer_of,shareholder of,,28-SEP-2011,,Panama Papers
12139189,10141513,officer_of,shareholder of,,13-JUN-2011,,Panama Papers
12026112,10045592,officer_of,shareholder of,,20-JUN-2006,,Panama Papers
12026113,10045592,officer_of,shareholder of,,20-JUN-2006,,Panama Papers
12025969,10191957,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12025970,10191957,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12025971,10191957,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12025972,10191957,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12026214,10047141,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12026215,10047141,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12026216,10047141,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12026217,10047141,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12025818,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025819,10046178,officer_of,shareholder of,,17-AUG-2009,,Panama Papers
12025820,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025821,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025822,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025823,10046178,officer_of,shareholder of,,12-DEC-2006,,Panama Papers
12025824,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025945,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025946,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025947,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025948,10046178,officer_of,shareholder of,,12-DEC-2006,17-AUG-2009,Panama Papers
12025973,10193015,officer_of,shareholder of,,24-JUN-2006,,Panama Papers
12025974,10193015,officer_of,shareholder of,,24-JUN-2006,,Panama Papers
12025927,10050125,officer_of,shareholder of,,12-JUL-2006,,Panama Papers
12025928,10050125,officer_of,shareholder of,,12-JUL-2006,,Panama Papers
12004940,10044191,officer_of,shareholder of,,07-JUL-2006,08-MAY-2012,Panama Papers
12025929,10044191,officer_of,shareholder of,,08-MAY-2012,,Panama Papers
12025913,10051475,officer_of,shareholder of,,06-JUL-2006,,Panama Papers
12139235,10050779,officer_of,shareholder of,,23-SEP-2014,,Panama Papers
12025914,10050779,officer_of,shareholder of,,07-JUL-2006,23-SEP-2014,Panama Papers
12010716,10047610,officer_of,shareholder of,,10-JUL-2006,,Panama Papers
12010717,10047610,officer_of,shareholder of,,10-JUL-2006,,Panama Papers
12025855,10050404,officer_of,shareholder of,,08-JUL-2006,,Panama Papers
12025856,10050404,officer_of,shareholder of,,08-JUL-2006,,Panama Papers
12025857,10050404,officer_of,shareholder of,,08-JUL-2006,,Panama Papers
12026010,10050404,officer_of,shareholder of,,08-JUL-2006,,Panama Papers
12025863,10044999,officer_of,shareholder of,,10-JUL-2006,,Panama Papers
12025864,10045044,officer_of,shareholder of,,11-JUL-2006,,Panama Papers
12025930,10045741,officer_of,shareholder of,,07-JUL-2006,,Panama Papers
12025949,10046966,officer_of,shareholder of,,07-JUL-2006,,Panama Papers
12025931,10046173,officer_of,shareholder of,,10-JUL-2006,,Panama Papers
12025975,10193071,officer_of,shareholder of,,11-JUL-2006,,Panama Papers
12025976,10191974,officer_of,shareholder of,,07-JUL-2006,,Panama Papers
12025908,10045013,officer_of,shareholder of,,07-JUL-2006,,Panama Papers
12026218,10049597,officer_of,shareholder of,,07-JUL-2006,,Panama Papers
12025915,10046363,officer_of,shareholder of,,07-JUL-2006,,Panama Papers
12026011,10051883,officer_of,shareholder of,,10-JUL-2006,,Panama Papers
12025932,10046832,officer_of,shareholder of,,10-JUL-2006,,Panama Papers
12026114,10046092,officer_of,shareholder of,,07-JUL-2006,,Panama Papers
12026219,10050744,officer_of,shareholder of,,10-JUL-2006,,Panama Papers
12025916,10047073,officer_of,shareholder of,,22-JUL-2006,,Panama Papers
12025889,10047073,officer_of,shareholder of,,22-JUL-2006,,Panama Papers
12025890,10047073,officer_of,shareholder of,,22-JUL-2006,,Panama Papers
12025891,10047073,officer_of,shareholder of,,22-JUL-2006,,Panama Papers
12025892,10047179,officer_of,shareholder of,,20-JUL-2006,,Panama Papers
12025893,10047179,officer_of,shareholder of,,20-JUL-2006,,Panama Papers
12025894,10047179,officer_of,shareholder of,,20-JUL-2006,,Panama Papers
12025895,10047179,officer_of,shareholder of,,20-JUL-2006,,Panama Papers
12025870,10046508,officer_of,shareholder of,,26-JUL-2006,,Panama Papers
12025871,10046508,officer_of,shareholder of,,26-JUL-2006,,Panama Papers
12025872,10046508,officer_of,shareholder of,,26-JUL-2006,,Panama Papers
