node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12178254,10087579,officer_of,shareholder of,,18-OCT-2000,,Panama Papers
12085762,10199777,officer_of,shareholder of,,30-OCT-2000,,Panama Papers
12085221,10092327,officer_of,shareholder of,,17-OCT-2000,06-SEP-2006,Panama Papers
12174557,10092327,officer_of,shareholder of,,06-SEP-2006,,Panama Papers
12085222,10092327,officer_of,shareholder of,,17-OCT-2000,06-SEP-2006,Panama Papers
12085223,10092493,officer_of,shareholder of,,01-NOV-2000,19-NOV-2009,Panama Papers
12174016,10092493,officer_of,shareholder of,,19-NOV-2009,23-APR-2014,Panama Papers
12220976,10092493,officer_of,shareholder of,,23-APR-2014,,Panama Papers
12116593,10086848,officer_of,shareholder of,,16-NOV-2000,,Panama Papers
12158469,10092614,officer_of,shareholder of,,04-DEC-2000,01-FEB-2006,Panama Papers
12171107,10092614,officer_of,shareholder of,,14-NOV-2000,04-DEC-2000,Panama Papers
12158469,10092614,officer_of,shareholder of,,14-NOV-2000,04-DEC-2000,Panama Papers
12171820,10092614,officer_of,shareholder of,,01-FEB-2006,,Panama Papers
12148061,10092614,officer_of,shareholder of,,01-FEB-2006,,Panama Papers
12157100,10092614,officer_of,shareholder of,,01-NOV-2002,01-FEB-2006,Panama Papers
12171107,10092614,officer_of,shareholder of,,01-NOV-2002,,Panama Papers
12158469,10092614,officer_of,shareholder of,,01-NOV-2002,01-FEB-2006,Panama Papers
12166337,10092614,officer_of,shareholder of,,04-DEC-2000,,Panama Papers
12209161,10087951,officer_of,shareholder of,,09-MAY-2001,27-NOV-2006,Panama Papers
12215839,10087951,officer_of,shareholder of,,27-NOV-2006,23-MAR-2015,Panama Papers
12101351,10087951,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
12101825,10087951,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
12102630,10087951,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
12209161,10087951,officer_of,shareholder of,,25-OCT-2000,09-MAY-2001,Panama Papers
12085279,10092475,officer_of,shareholder of,,11-JAN-2001,15-DEC-2003,Panama Papers
12085280,10092475,officer_of,shareholder of,,11-JAN-2001,15-DEC-2003,Panama Papers
12209181,10092475,officer_of,shareholder of,,15-DEC-2003,04-JUL-2012,Panama Papers
12085281,10092475,officer_of,shareholder of,,06-NOV-2000,15-DEC-2003,Panama Papers
12085282,10092475,officer_of,shareholder of,,11-JAN-2001,15-DEC-2003,Panama Papers
12085283,10092475,officer_of,shareholder of,,06-NOV-2000,15-DEC-2003,Panama Papers
12209182,10092475,officer_of,shareholder of,,15-DEC-2003,04-JUL-2012,Panama Papers
12102551,10092475,officer_of,shareholder of,,04-JUL-2012,,Panama Papers
12102551,10092475,officer_of,shareholder of,,15-DEC-2003,,Panama Papers
12085284,10092475,officer_of,shareholder of,,11-JAN-2001,15-DEC-2003,Panama Papers
12085487,10087616,officer_of,shareholder of,,30-OCT-2000,,Panama Papers
12155934,10087986,officer_of,shareholder of,,29-MAY-2000,,Panama Papers
12085763,10199915,officer_of,shareholder of,,30-OCT-2000,,Panama Papers
12153216,10087986,officer_of,shareholder of,,15-SEP-1997,29-MAY-2000,Panama Papers
12202830,10087716,officer_of,shareholder of,,28-JUN-2007,,Panama Papers
12085488,10087716,officer_of,shareholder of,,17-NOV-2000,28-JUN-2007,Panama Papers
12136438,10088107,officer_of,shareholder of,,31-OCT-2000,13-MAR-2008,Panama Papers
12136437,10088107,officer_of,shareholder of,,31-OCT-2000,13-MAR-2008,Panama Papers
12221636,10088107,officer_of,shareholder of,,13-MAR-2008,,Panama Papers
12176477,10087689,officer_of,shareholder of,,22-JAN-2008,,Panama Papers
12085337,10087689,officer_of,shareholder of,,16-NOV-2000,22-JAN-2008,Panama Papers
12085323,10089298,officer_of,shareholder of,,13-NOV-2000,29-DEC-2009,Panama Papers
12213515,10089298,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12163451,10092290,officer_of,shareholder of,,30-OCT-2000,,Panama Papers
12163452,10092290,officer_of,shareholder of,,30-OCT-2000,,Panama Papers
12085764,10199915,officer_of,shareholder of,,30-OCT-2000,,Panama Papers
12085489,10087749,officer_of,shareholder of,,01-MAY-1998,,Panama Papers
12085490,10087749,officer_of,shareholder of,,14-OCT-2002,,Panama Papers
12002380,10090378,officer_of,shareholder of,,13-NOV-2000,,Panama Papers
12000703,10088658,officer_of,shareholder of,,15-NOV-2000,,Panama Papers
12001848,10088658,officer_of,shareholder of,,15-NOV-2000,,Panama Papers
12205359,10089634,officer_of,shareholder of,,06-DEC-2000,13-NOV-2008,Panama Papers
12033863,10089634,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12205360,10089634,officer_of,shareholder of,,06-DEC-2000,13-NOV-2008,Panama Papers
12085338,10088856,officer_of,shareholder of,,15-NOV-2000,,Panama Papers
12085558,10090884,officer_of,shareholder of,,12-DEC-2000,19-NOV-2009,Panama Papers
12085559,10090884,officer_of,shareholder of,,12-DEC-2000,19-NOV-2009,Panama Papers
12174016,10090884,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12138702,10089316,officer_of,shareholder of,,26-JAN-2001,,Panama Papers
12202885,10090639,officer_of,shareholder of,,15-JUN-2008,,Panama Papers
12202886,10090639,officer_of,shareholder of,,08-JAN-1992,15-JUN-2008,Panama Papers
12202887,10090639,officer_of,shareholder of,,08-JAN-1992,15-JUN-2008,Panama Papers
12085588,10102288,officer_of,shareholder of,,22-NOV-2000,,Panama Papers
12085589,10102288,officer_of,shareholder of,,22-NOV-2000,,Panama Papers
12158098,10088628,officer_of,shareholder of,,02-FEB-2001,11-SEP-2002,Panama Papers
12158044,10088628,officer_of,shareholder of,,11-SEP-2002,15-AUG-2014,Panama Papers
12158044,10088628,officer_of,shareholder of,,03-OCT-2003,15-AUG-2014,Panama Papers
12158044,10088628,officer_of,shareholder of,,16-JUN-2000,02-FEB-2001,Panama Papers
12158096,10088628,officer_of,shareholder of,,02-FEB-2001,16-JAN-2012,Panama Papers
12158097,10088628,officer_of,shareholder of,,02-FEB-2001,03-OCT-2003,Panama Papers
12158044,10088628,officer_of,shareholder of,,02-FEB-2001,15-AUG-2014,Panama Papers
12119522,10088628,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12213816,10088628,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12204494,10088628,officer_of,shareholder of,,16-JAN-2012,15-AUG-2014,Panama Papers
12158044,10088628,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12158098,10088628,officer_of,shareholder of,,16-JUN-2000,02-FEB-2001,Panama Papers
12062520,10084442,officer_of,shareholder of,,07-JUL-2000,31-JUL-2000,Panama Papers
12062521,10084442,officer_of,shareholder of,,07-JUL-2000,31-JUL-2000,Panama Papers
12162009,10084442,officer_of,shareholder of,,30-APR-2003,,Panama Papers
12117025,10084442,officer_of,shareholder of,,31-JUL-2000,30-APR-2003,Panama Papers
12086238,10088001,officer_of,shareholder of,,16-JUN-2000,20-DEC-2005,Panama Papers
12086239,10088001,officer_of,shareholder of,,16-JUN-2000,20-DEC-2005,Panama Papers
12174975,10088001,officer_of,shareholder of,,20-DEC-2005,,Panama Papers
12085765,10198868,officer_of,shareholder of,,,,Panama Papers
12203854,10109792,officer_of,shareholder of,,26-NOV-2007,,Panama Papers
12153918,10109792,officer_of,shareholder of,,06-JUN-2001,26-NOV-2007,Panama Papers
12185017,10084436,officer_of,shareholder of,,11-NOV-2009,,Panama Papers
12185018,10084436,officer_of,shareholder of,,11-NOV-2009,,Panama Papers
12179939,10084436,officer_of,shareholder of,,19-JUN-2000,11-NOV-2009,Panama Papers
12203168,10198633,officer_of,shareholder of,,12-JUL-2010,,Panama Papers
12179912,10198633,officer_of,shareholder of,,23-NOV-2009,12-JUL-2010,Panama Papers
12179912,10198633,officer_of,shareholder of,,27-AUG-2013,,Panama Papers
12179912,10198633,officer_of,shareholder of,,12-JUL-2010,,Panama Papers
12203168,10198633,officer_of,shareholder of,,08-FEB-2003,,Panama Papers
12179912,10198633,officer_of,shareholder of,,08-FEB-2003,,Panama Papers
12117818,10198633,officer_of,shareholder of,,30-DEC-2005,15-JAN-2007,Panama Papers
12117818,10198633,officer_of,shareholder of,,08-FEB-2003,15-JAN-2007,Panama Papers
12215402,10198633,officer_of,shareholder of,,23-NOV-2009,,Panama Papers
12186250,10198633,officer_of,shareholder of,,23-NOV-2009,27-AUG-2013,Panama Papers
12117818,10198633,officer_of,shareholder of,,01-JUL-2004,15-JAN-2007,Panama Papers
12179912,10198633,officer_of,shareholder of,,30-DEC-2005,18-MAY-2007,Panama Papers
12179912,10198633,officer_of,shareholder of,,15-JAN-2007,12-JUL-2010,Panama Papers
12185586,10198633,officer_of,shareholder of,,15-JAN-2007,,Panama Papers
12203168,10198633,officer_of,shareholder of,,30-DEC-2005,,Panama Papers
12185585,10198633,officer_of,shareholder of,,15-JAN-2007,,Panama Papers
12179912,10198633,officer_of,shareholder of,,30-APR-2006,,Panama Papers
12180943,10198633,officer_of,shareholder of,,30-DEC-2005,,Panama Papers
12066828,10198633,officer_of,shareholder of,,30-DEC-2005,,Panama Papers
12179912,10198633,officer_of,shareholder of,,18-MAY-2007,23-NOV-2009,Panama Papers
12207293,10198633,officer_of,shareholder of,,23-NOV-2009,,Panama Papers
12066828,10198633,officer_of,shareholder of,,28-MAY-2008,,Panama Papers
12186261,10198633,officer_of,shareholder of,,23-NOV-2009,,Panama Papers
12112449,10084764,officer_of,shareholder of,,15-JAN-2003,,Panama Papers
12181519,10088915,officer_of,shareholder of,,20-AUG-2000,,Panama Papers
12086147,10083629,officer_of,shareholder of,,15-AUG-2000,,Panama Papers
12174473,10090000,officer_of,shareholder of,,04-JUL-2000,,Panama Papers
12133322,10086275,officer_of,shareholder of,,10-SEP-2007,,Panama Papers
12085907,10086275,officer_of,shareholder of,,22-AUG-2000,10-SEP-2007,Panama Papers
12085908,10086275,officer_of,shareholder of,,22-AUG-2000,10-SEP-2007,Panama Papers
12135133,10199342,officer_of,shareholder of,,14-MAY-2009,,Panama Papers
12085769,10199342,officer_of,shareholder of,,08-SEP-2000,14-MAY-2009,Panama Papers
12085756,10085746,officer_of,shareholder of,,31-JUL-2000,19-MAR-2009,Panama Papers
12175711,10085746,officer_of,shareholder of,,19-MAR-2009,,Panama Papers
12086240,10090811,officer_of,shareholder of,,11-SEP-2000,24-DEC-2009,Panama Papers
12174583,10090811,officer_of,shareholder of,,24-DEC-2009,,Panama Papers
12086241,10091472,officer_of,shareholder of,,21-JUL-2000,22-JAN-2008,Panama Papers
12086242,10091472,officer_of,shareholder of,,21-JUL-2000,22-JAN-2008,Panama Papers
12176477,10091472,officer_of,shareholder of,,22-JAN-2008,,Panama Papers
12085689,10091037,officer_of,shareholder of,,03-JUL-2004,,Panama Papers
12085788,10091037,officer_of,shareholder of,,03-JUL-2004,,Panama Papers
12015487,10091037,officer_of,shareholder of,,03-JUL-2004,,Panama Papers
12015489,10091037,officer_of,shareholder of,,04-MAR-1998,03-JUL-2004,Panama Papers
12015487,10091037,officer_of,shareholder of,,04-MAR-1998,03-JUL-2004,Panama Papers
12015488,10091037,officer_of,shareholder of,,03-JUL-2004,,Panama Papers
12015488,10091037,officer_of,shareholder of,,04-MAR-1998,03-JUL-2004,Panama Papers
12086101,10092196,officer_of,shareholder of,,14-AUG-2000,,Panama Papers
12086102,10092196,officer_of,shareholder of,,14-AUG-2000,,Panama Papers
12085789,10088707,officer_of,shareholder of,,,,Panama Papers
12174875,10078477,officer_of,shareholder of,,30-DEC-2009,,Panama Papers
12085790,10078477,officer_of,shareholder of,,30-APR-1999,30-DEC-2009,Panama Papers
12124231,10081695,officer_of,shareholder of,,23-SEP-1998,,Panama Papers
12124232,10081695,officer_of,shareholder of,,26-APR-2005,,Panama Papers
12143207,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12111012,10197977,officer_of,shareholder of,,28-DEC-2009,,Panama Papers
12143891,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12152496,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12143893,10197977,officer_of,shareholder of,,02-JUL-1998,28-DEC-2009,Panama Papers
12143892,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12143894,10197977,officer_of,shareholder of,,02-JUL-1998,28-DEC-2009,Panama Papers
12143843,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12143844,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12119956,10197977,officer_of,shareholder of,,28-DEC-2009,,Panama Papers
12143845,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12152495,10197977,officer_of,shareholder of,,01-SEP-1998,28-DEC-2009,Panama Papers
12153628,10075834,officer_of,shareholder of,,08-JUL-2009,,Panama Papers
12086023,10081868,officer_of,shareholder of,,29-JUL-1998,,Panama Papers
12189273,10081868,officer_of,shareholder of,,29-JUL-1998,,Panama Papers
12086024,10081868,officer_of,shareholder of,,29-JUL-1998,,Panama Papers
12086024,10081868,officer_of,shareholder of,,12-JUL-2000,,Panama Papers
12086023,10081868,officer_of,shareholder of,,12-JUL-2000,,Panama Papers
12086088,10079745,officer_of,shareholder of,,,,Panama Papers
12178884,10077938,officer_of,shareholder of,,26-FEB-2009,,Panama Papers
12161615,10077938,officer_of,shareholder of,,13-SEP-2004,26-FEB-2009,Panama Papers
12161614,10077938,officer_of,shareholder of,,13-SEP-2004,26-FEB-2009,Panama Papers
12161614,10077938,officer_of,shareholder of,,08-AUG-2003,26-FEB-2009,Panama Papers
12178963,10077938,officer_of,shareholder of,,26-FEB-2009,,Panama Papers
12161615,10077938,officer_of,shareholder of,,03-AUG-1998,26-FEB-2009,Panama Papers
12162302,10077938,officer_of,shareholder of,,03-AUG-1998,08-MAY-2003,Panama Papers
12086103,10079109,officer_of,shareholder of,,02-SEP-1999,08-NOV-2002,Panama Papers
12154939,10079109,officer_of,shareholder of,,08-NOV-2002,,Panama Papers
12154978,10079109,officer_of,shareholder of,,06-JUL-1998,02-SEP-1999,Panama Papers
12154938,10079109,officer_of,shareholder of,,08-NOV-2002,,Panama Papers
12155017,10079109,officer_of,shareholder of,,06-JUL-1998,02-SEP-1999,Panama Papers
12086148,10075884,officer_of,shareholder of,,08-JUL-1998,,Panama Papers
12086149,10075884,officer_of,shareholder of,,08-JUL-1998,,Panama Papers
12107401,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12117114,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12204232,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12112139,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12109740,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12099339,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12101989,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12113106,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12211329,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12204232,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12117114,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12107401,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12101989,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12068861,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12219499,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12131477,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12114715,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12117909,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12158165,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12096819,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12153907,10076109,officer_of,shareholder of,,05-APR-2000,,Panama Papers
12126697,10076109,officer_of,shareholder of,,09-SEP-1998,,Panama Papers
12158164,10076109,officer_of,shareholder of,,09-SEP-1998,,Panama Papers
12109784,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12101445,10076109,officer_of,shareholder of,,09-SEP-1998,,Panama Papers
12132404,10076109,officer_of,shareholder of,,09-SEP-1998,,Panama Papers
12120960,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12106972,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12085931,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12061687,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12210485,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12219499,10076109,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12179989,10076273,officer_of,shareholder of,,17-MAY-2010,,Panama Papers
12086150,10076273,officer_of,shareholder of,,28-SEP-2000,17-MAY-2010,Panama Papers
12086151,10076273,officer_of,shareholder of,,28-SEP-2000,17-MAY-2010,Panama Papers
12205276,10198189,officer_of,shareholder of,,14-JUL-1998,,Panama Papers
12120139,10079803,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12086104,10079803,officer_of,shareholder of,,14-JUL-1998,29-DEC-2009,Panama Papers
12086419,10198576,officer_of,shareholder of,,04-AUG-1998,05-MAR-2007,Panama Papers
12140284,10198576,officer_of,shareholder of,,05-MAR-2007,,Panama Papers
12086564,10074080,officer_of,shareholder of,,18-AUG-1998,,Panama Papers
12086565,10074080,officer_of,shareholder of,,19-JUN-2001,,Panama Papers
12121815,10198206,officer_of,shareholder of,,30-OCT-1998,,Panama Papers
12163771,10081278,officer_of,shareholder of,,24-JUL-1998,,Panama Papers
12196727,10081278,officer_of,shareholder of,,24-JUL-1998,,Panama Papers
12100762,10080428,officer_of,shareholder of,,27-JUL-1998,,Panama Papers
12102418,10080428,officer_of,shareholder of,,27-JUL-1998,,Panama Papers
12161614,10074838,officer_of,shareholder of,,30-MAY-2003,,Panama Papers
12162302,10074838,officer_of,shareholder of,,19-AUG-1998,30-MAY-2003,Panama Papers
12161615,10074838,officer_of,shareholder of,,19-AUG-1998,,Panama Papers
12148062,10075313,officer_of,shareholder of,,28-JUL-1998,,Panama Papers
12158506,10075313,officer_of,shareholder of,,28-JUL-1998,,Panama Papers
12154091,10081307,officer_of,shareholder of,,30-JUL-1998,25-FEB-2005,Panama Papers
12097004,10081307,officer_of,shareholder of,,25-FEB-2005,,Panama Papers
12158991,10081307,officer_of,shareholder of,,30-JUL-1998,25-FEB-2005,Panama Papers
12129161,10081307,officer_of,shareholder of,,25-FEB-2005,,Panama Papers
12164107,10081307,officer_of,shareholder of,,30-JUL-1998,,Panama Papers
12119966,10083799,officer_of,shareholder of,,28-FEB-2007,,Panama Papers
12124662,10083296,officer_of,shareholder of,,13-OCT-2008,,Panama Papers
12086042,10083296,officer_of,shareholder of,,10-JUL-2008,13-OCT-2008,Panama Papers
12086043,10083296,officer_of,shareholder of,,10-JUL-2008,13-OCT-2008,Panama Papers
12086044,10083296,officer_of,shareholder of,,09-JAN-2008,10-JUL-2008,Panama Papers
